Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.37,false,0.37,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.39,false,0.39,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.43,false,0.43,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.42,false,0.42,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.40,false,0.40,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.41,false,0.41,2
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.42,false,0.42,2
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.42,false,0.42,2
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.44,false,0.44,2
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.42,false,0.42,2
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.33,false,0.33,2
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.40,false,0.40,2
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.42,false,0.42,2
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.29,false,0.29,2
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.35,false,0.35,2
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.37,false,0.37,2
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.43,false,0.43,2
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.29,false,0.29,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.45,false,0.45,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.28,false,0.28,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.43,false,0.43,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.32,false,0.32,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.44,false,0.44,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.41,false,0.41,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.41,false,0.41,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.40,false,0.40,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.45,false,0.45,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.40,false,0.40,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.44,false,0.44,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.41,false,0.41,7
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.42,false,0.42,7
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.39,false,0.39,7
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.38,false,0.38,7
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.36,false,0.36,7
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.42,false,0.42,7
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.37,false,0.37,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.42,false,0.42,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.40,false,0.40,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.45,false,0.45,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.39,false,0.39,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.38,false,0.38,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.37,false,0.37,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.39,false,0.39,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.35,false,0.35,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.44,false,0.44,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.40,false,0.40,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.44,false,0.44,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.43,false,0.43,6
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.37,false,0.37,6
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.41,false,0.41,6
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.45,false,0.45,6
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.39,false,0.39,6
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.44,false,0.44,6
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.35,false,0.35,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.45,false,0.45,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.40,false,0.40,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.45,false,0.45,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.41,false,0.41,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.45,false,0.45,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.40,false,0.40,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.42,false,0.42,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.40,false,0.40,5
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.44,false,0.44,5
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.38,false,0.38,5
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.43,false,0.43,5
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.40,false,0.40,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.42,false,0.42,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.36,false,0.36,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.43,false,0.43,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.35,false,0.35,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.44,false,0.44,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.39,false,0.39,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.45,false,0.45,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.41,false,0.41,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.45,false,0.45,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.40,false,0.40,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.45,false,0.45,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.30,false,0.30,13
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.49,false,0.49,13
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.38,false,0.38,13
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.43,false,0.43,13
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.38,false,0.38,13
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.48,false,0.48,13
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.38,false,0.38,18
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.45,false,0.45,18
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.38,false,0.38,18
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.47,false,0.47,18
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.38,false,0.38,18
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.48,false,0.48,18
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.38,false,0.38,13
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.47,false,0.48,13
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.36,false,0.36,13
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.46,false,0.46,13
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.41,false,0.41,13
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.49,false,0.49,13
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.42,false,0.42,17
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.48,false,0.48,17
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.40,false,0.40,17
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.47,false,0.47,17
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.38,false,0.38,17
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.48,false,0.48,17
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.32,false,0.32,10
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.49,false,0.49,10
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.43,false,0.43,10
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.48,false,0.48,10
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.40,false,0.40,10
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.47,false,0.47,10
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.41,false,0.41,18
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.49,false,0.49,18
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.30,false,0.30,18
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.49,false,0.49,18
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.42,false,0.42,18
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.49,false,0.49,18
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.40,false,0.40,10
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.47,false,0.47,10
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.38,false,0.38,10
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.40,false,0.40,10
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.41,false,0.41,10
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.48,false,0.48,10
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.41,false,0.41,15
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.45,false,0.45,15
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.35,false,0.35,15
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.45,false,0.45,15
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.40,false,0.40,15
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.48,false,0.48,15
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.41,false,0.41,11
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.47,false,0.47,11
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.38,false,0.38,11
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.49,false,0.49,11
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.40,false,0.40,11
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.47,false,0.47,11
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.41,false,0.41,17
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.48,false,0.48,17
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.41,false,0.41,17
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.49,false,0.49,17
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.42,false,0.42,17
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.50,false,0.50,17
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.41,false,0.41,2
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.39,false,0.39,2
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.37,false,0.37,2
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.35,false,0.35,2
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.33,false,0.33,2
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.42,false,0.42,2
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.39,false,0.39,2
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.41,false,0.41,2
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.41,false,0.41,2
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.40,false,0.40,2
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.36,false,0.36,2
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.40,false,0.40,2
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.34,false,0.34,3
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.38,false,0.38,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.39,false,0.39,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.37,false,0.37,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.42,false,0.42,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.30,false,0.30,3
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.43,false,0.43,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.39,false,0.39,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.40,false,0.41,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.39,false,0.39,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.40,false,0.40,2
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.39,false,0.39,2
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.38,false,0.38,2
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.40,false,0.40,2
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.38,false,0.38,2
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.42,false,0.42,2
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.39,false,0.39,2
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.42,false,0.42,2
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.40,false,0.40,2
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.38,false,0.38,2
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.39,false,0.39,2
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.40,false,0.40,2
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.39,false,0.39,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.39,false,0.39,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.39,false,0.39,3
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.42,false,0.42,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.38,false,0.38,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.37,false,0.37,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.43,false,0.43,3
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.41,false,0.41,3
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.40,false,0.40,3
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.43,false,0.43,3
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.33,false,0.33,6
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.37,false,0.37,6
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.37,false,0.37,6
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.45,false,0.45,6
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.31,false,0.31,6
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.46,false,0.46,6
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.42,false,0.42,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.45,false,0.45,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.41,false,0.41,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.45,false,0.45,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.41,false,0.41,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.46,false,0.46,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.42,false,0.42,8
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.38,false,0.38,8
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.41,false,0.41,8
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.42,false,0.42,8
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.41,false,0.41,8
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.45,false,0.45,8
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.39,false,0.39,7
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.44,false,0.44,7
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.41,false,0.41,7
cpsat_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.42,false,0.42,7
cpsat_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.36,false,0.36,7
cpsat_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.43,false,0.43,7
cpsat_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_4.dzn,2,6,5,12,0.33,false,0.33,5
cpsat_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_4.dzn,2,6,5,12,0.42,false,0.42,5
cpsat_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_4.dzn,2,6,5,12,0.37,false,0.37,5
